OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
165	0	0	0	1	TF_20150429_282_284_284_40.avi	130715	25
165	0	0	0	1	TF_20150429_284_285_284_162.avi	133649	25
165	0	0	0	1	TF_20150429_284_285_284_41.avi	193872	25
165	0	0	0	1	TF_20150429_284_285_284_51.avi	128748	25
165	0	0	0	1	TF_20150429_284_285_285_41.avi	193908	25
165	0	0	0	1	TF_20150429_286_287_286_160.avi	109500	25
165	0	0	0	1	TF_20150429_286_287_286_164.avi	125544	25
165	0	0	0	1	TF_20150429_286_287_286_50.avi	226389	25
165	0	0	0	1	TF_20150429_286_287_287_160.avi	110940	25
165	0	0	0	1	TF_20150429_286_287_287_163.avi	109296	25
165	0	0	0	1	TF_20150429_286_287_287_164.avi	124223	25
165	0	0	0	1	TF_20150429_286_287_287_50.avi	225899	25
165	0	0	0	1	TF_20150429_286_287_287_54.avi	106991	25
165	0	0	0	1	TF_20150429_404_405_404_161.avi	114971	25
165	0	0	0	1	TF_20150429_404_405_404_165.avi	110064	25
165	0	0	0	1	TF_20150429_404_405_404_49.avi	104880	25
165	0	0	0	1	TF_20150429_404_405_404_53.avi	199188	25
165	0	0	0	1	TF_20150429_404_405_405_161.avi	96576	25
165	0	0	0	1	TF_20150429_404_405_405_165.avi	110963	25
165	0	0	0	1	TF_20150429_404_405_405_49.avi	105911	25
165	0	0	0	1	TF_20150429_404_405_405_53.avi	199355	25
165	0	0	0	1	TF_20150429_406_407_406_42.avi	178872	25
165	0	0	0	1	TF_20150429_406_407_406_55.avi	133620	25
165	0	0	0	1	TF_20150429_406_407_407_42.avi	179039	25
165	0	0	0	1	TF_20150429_406_407_407_55.avi	134964	25
165	1	0	0	0	TF_20150429_404_405_405_161.avi	96576	25
49	0	0	0	1	TF_20150429_284_285_284_162.avi	133649	25
49	0	0	0	1	TF_20150429_284_285_284_51.avi	128748	25
49	0	0	0	1	TF_20150429_286_287_286_160.avi	109500	25
49	0	0	0	1	TF_20150429_286_287_286_164.avi	125544	25
49	0	0	0	1	TF_20150429_286_287_286_50.avi	226389	25
49	0	0	0	1	TF_20150429_286_287_287_163.avi	109296	25
49	0	0	0	1	TF_20150429_286_287_287_54.avi	106991	25
49	0	0	0	1	TF_20150429_404_405_404_161.avi	114971	25
49	0	0	0	1	TF_20150429_404_405_404_165.avi	110064	25
49	0	0	0	1	TF_20150429_404_405_404_49.avi	104880	25
49	0	0	0	1	TF_20150429_404_405_404_53.avi	199188	25
49	0	0	0	1	TF_20150429_406_407_406_42.avi	178872	25
49	0	0	0	1	TF_20150429_406_407_406_55.avi	133620	25
53	0	0	0	1	TF_20150429_284_285_284_162.avi	133649	25
53	0	0	0	1	TF_20150429_284_285_284_51.avi	128748	25
53	0	0	0	1	TF_20150429_286_287_286_160.avi	109500	25
53	0	0	0	1	TF_20150429_286_287_286_164.avi	125544	25
53	0	0	0	1	TF_20150429_286_287_286_50.avi	226389	25
53	0	0	0	1	TF_20150429_286_287_287_163.avi	109296	25
53	0	0	0	1	TF_20150429_286_287_287_54.avi	106991	25
53	0	0	0	1	TF_20150429_404_405_404_161.avi	114971	25
53	0	0	0	1	TF_20150429_404_405_404_165.avi	110064	25
53	0	0	0	1	TF_20150429_404_405_404_49.avi	104880	25
53	0	0	0	1	TF_20150429_404_405_404_53.avi	199188	25
53	0	0	0	1	TF_20150429_406_407_406_42.avi	178872	25
53	0	0	0	1	TF_20150429_406_407_406_55.avi	133620	25
42	0	0	0	1	TF_20150429_282_283_282_166.avi	253536	25
42	0	0	0	1	TF_20150429_282_283_282_52.avi	135708	25
42	0	0	0	1	TF_20150429_282_283_283_166.avi	120391	25
42	0	0	0	1	TF_20150429_282_283_283_52.avi	144130	25
42	0	0	0	1	TF_20150429_282_284_282_40.avi	130812	25
42	0	0	0	1	TF_20150429_282_284_284_40.avi	130715	25
42	0	0	0	1	TF_20150429_284_285_284_162.avi	133649	25
42	0	0	0	1	TF_20150429_284_285_284_41.avi	193872	25
42	0	0	0	1	TF_20150429_284_285_284_51.avi	128748	25
42	0	0	0	1	TF_20150429_284_285_285_41.avi	193908	25
42	0	0	0	1	TF_20150429_286_287_286_160.avi	109500	25
42	0	0	0	1	TF_20150429_286_287_286_164.avi	125544	25
